1,-0.300513511,3.016958869,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,3.372684391,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,5.656854249,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.198613988,1.930471831,0.027173516,-1.060493577
1,-0.300513511,3.016958869,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,5.86149664,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,6.484094251,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,0.044136442,1.930471831,0.887534974,-1.961111448
1,-0.300513511,-0.331459607,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-1.649231711,0.091573006,0.555858239,0.523604388
1,-0.300513511,-0.331459607,-0.210484673,-0.294479019,7.348469228,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,6.964194139,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,5.005260391,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,5.561967626,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-2.137184596,-0.546231699,-1.225205867,0.300053258
1,-0.300513511,-0.331459607,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,7.565401121,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,9.433981132,-0.105999788,9.433981132,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,1.256417378,0.091573006,0.555858239,0.750362194
1,3.32763741,-0.331459607,4.750939757,-0.294479019,-0.136082763,-0.147213541,-0.157622081,5.756555483,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,6.964194139,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,11.0792599,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,7.802243267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,1.743389453,-1.624715463,0.027439923,-1.060493577
1,-0.300513511,-0.331459607,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,4.811064483,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,11.85025618,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,0.045117252,-1.053346077,-1.554351736,-1.06140977
1,-0.300513511,-0.331459607,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,6.964194139,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,6.34428877,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,0.045117252,0.215465897,0.887534974,-1.060493577
1,-0.300513511,-0.331459607,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,3.242164078,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-1.649231711,0.091059992,1.281018137,-0.382052546
1,-0.300513511,3.016958869,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,6.089082285,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-1.649231711,1.930471831,0.887534974,2.112741415
1,-0.300513511,3.016958869,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,3.395827671,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,7.148794525,-0.173714994,-0.157622081,-0.128168267,7.802243267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,7.348469228,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.682153229,1.930471831,-0.233638953,-0.380678256
1,3.32763741,-0.331459607,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,5.756555483,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,8.669131799,8.669131799,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,8.349508112,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,1.017099782,-1.053346077,0.027439923,0.300053258
1,-0.300513511,3.016958869,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,-0.16422836,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,5.385164807,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,7.565401121,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,6.484094251,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.682153229,1.930471831,-0.233638953,0.750362194
1,-0.300513511,-0.331459607,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,6.089082285,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,6.484094251,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,0.287377277,0.091573006,-0.233638953,0.748987904
1,-0.300513511,-0.331459607,-0.210484673,-0.294479019,-0.136082763,-0.147213541,-0.157622081,-0.173714994,-0.132180698,-0.132180698,-0.101015254,-0.258476972,-0.228193478,-0.115351805,-0.207854208,-0.128168267,-0.20519567,-0.090258736,-0.173714994,-0.143591632,-0.143591632,-0.308435963,-0.294479019,-0.132180698,-0.084386361,-0.084386361,-0.084386361,-0.230632802,-0.296499727,-0.101015254,-0.101015254,-0.101015254,-0.128168267,-0.128168267,-0.128168267,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.157622081,-0.157622081,-0.244861539,-0.078086881,-0.078086881,-0.078086881,-0.078086881,6.089082285,-0.095782629,-0.095782629,-0.095782629,-0.124034735,-0.124034735,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.110769755,-0.199789806,-0.185695338,-0.170604892,-0.143591632,-0.143591632,-0.07124705,-0.176776695,-0.132180698,-0.132180698,-0.132180698,-0.132180698,-0.150755672,-0.119767534,-0.119767534,-0.119767534,-0.119767534,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.090258736,-0.105999788,-0.105999788,-0.105999788,-0.220746039,-0.139883724,-0.173714994,-0.157622081,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.128168267,-0.179792488,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.063692976,-0.16422836,-0.147213541,-0.115351805,-0.115351805,-0.115351805,-0.115351805,-0.101015254,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.136082763,-0.154223545,-0.154223545,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.084386361,-0.441364419,0.091573006,0.887534974,-0.833277674
